model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Rosenbrock,36,adjusted_mclmc:0.91.3,6.855274200439453,0.30648547410964966,velocity_verlet,standard,0.9046216011047363,False,0.0,0.000995309790596366,inf,inf,inf,80000,128,avg,2,0.00017415868933312595
Rosenbrock,36,adjusted_mclmc:0.91.0,6.0,0.25560683012008667,velocity_verlet,standard,0.9092737436294556,True,0.5,0.0015121111646294594,inf,inf,inf,80000,128,max,2,0.00021662595099769533
Rosenbrock,36,adjusted_mclmc:0.91.0,6.030630111694336,0.28189581632614136,velocity_verlet,standard,0.9071390628814697,False,0.5,0.0005306983948685229,inf,inf,inf,80000,128,max,2,9.564327046973631e-05
Rosenbrock,36,adjusted_mclmc:0.91.3,6.0,0.2530244290828705,velocity_verlet,standard,0.9089120626449585,True,0.5,0.0015771322650834918,inf,inf,inf,80000,128,avg,2,0.00020748030510731041
Rosenbrock,36,adjusted_mclmc:0.91.3,6.117013931274414,0.28451311588287354,velocity_verlet,standard,0.9053652286529541,False,0.5,0.0006363139254972339,inf,inf,inf,80000,128,avg,2,0.00010214946087216958
Rosenbrock,36,adjusted_mclmc:0.91.0,6.0,0.2536924481391907,velocity_verlet,standard,0.9077184200286865,True,0.8,0.001354509498924017,inf,inf,inf,80000,128,max,2,0.0002088325854856521
Rosenbrock,36,adjusted_mclmc:0.91.0,6.265639781951904,0.2783595621585846,velocity_verlet,standard,0.9045640230178833,False,0.8,0.0005754189915023744,inf,inf,inf,80000,128,max,2,9.728120494401082e-05
Rosenbrock,36,adjusted_mclmc:0.91.3,6.0,0.2473643571138382,velocity_verlet,standard,0.9092066287994385,True,0.8,0.0012314075138419867,inf,inf,inf,80000,128,avg,2,0.0001777549332473427
Rosenbrock,36,adjusted_mclmc:0.91.3,6.441615581512451,0.2755732536315918,velocity_verlet,standard,0.9071692228317261,False,0.8,0.0005504600703716278,inf,inf,inf,80000,128,avg,2,9.090447565540671e-05
Rosenbrock,36,nuts,9.151419639587402,0.06576507538557053,velocity_verlet,standard,0.803841233253479,False,0.0,0.0016179359517991543,inf,inf,inf,80000,128,,-1,0.0002797365887090564
Rosenbrock,36,nuts,5.390162467956543,0.04527270793914795,velocity_verlet,standard,0.8895697593688965,True,0.0,0.0034456737339496613,inf,inf,inf,80000,128,,-1,0.0006328788585960865
