model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_linear_1.0,8,adjusted_mclmc:0.91.3,3.6735610961914062,3.3396003246307373,mclachlan,standard,0.9682114124298096,False,0.8,0.38197091221809387,inf,inf,inf,5000,128,False,2,0.12121210247278214
Gaussian_linear_1.0,8,mclmc:st3,2.731619358062744,1.6723111867904663,velocity_verlet,standard,1.0,False,0.0,0.37037035822868347,inf,inf,inf,10000,128,False,1,0.08857396245002747
Gaussian_linear_1.0,8,mclmc:st3,2.742487907409668,1.668439269065857,velocity_verlet,standard,1.0,False,0.0,0.32258063554763794,inf,inf,inf,10000,128,False,2,0.09074410051107407
Gaussian_linear_1.0,8,adjusted_mclmc:0.91.0,2.976149559020996,2.698150396347046,velocity_verlet,standard,0.9117364883422852,False,0.0,0.5428503751754761,inf,inf,inf,5000,128,True,2,0.15523289144039154
Gaussian_linear_1.0,8,adjusted_mclmc:0.91.3,2.983097553253174,2.7031493186950684,velocity_verlet,standard,0.9111102223396301,False,0.0,0.5663889050483704,inf,inf,inf,5000,128,True,2,0.1449955701828003
Gaussian_linear_1.0,8,adjusted_mclmc:0.91.0,2.8122777938842773,2.5566158294677734,velocity_verlet,standard,0.9241756796836853,False,0.0,0.5254860520362854,inf,inf,inf,5000,128,False,2,0.14710205793380737
Gaussian_linear_1.0,8,adjusted_mclmc:0.91.3,3.66159725189209,2.6183879375457764,velocity_verlet,standard,0.9084211587905884,False,0.0,0.5172961354255676,inf,inf,inf,5000,128,False,2,0.14277373254299164
Gaussian_linear_1.0,8,adjusted_mclmc:0.91.0,2.944323778152466,2.5682098865509033,velocity_verlet,standard,0.9003964066505432,False,0.8,1.025173544883728,inf,inf,inf,5000,128,True,2,0.3180283010005951
Gaussian_linear_1.0,8,adjusted_mclmc:0.91.3,2.9593610763549805,2.582793712615967,velocity_verlet,standard,0.8993680477142334,False,0.8,0.9687131643295288,inf,inf,inf,5000,128,True,2,0.2776566445827484
Gaussian_linear_1.0,8,adjusted_mclmc:0.91.0,2.7889633178710938,2.519486427307129,velocity_verlet,standard,0.9043420553207397,False,0.8,0.9507839679718018,inf,inf,inf,5000,128,False,2,0.31039342284202576
Gaussian_linear_1.0,8,adjusted_mclmc:0.91.3,3.6745026111602783,2.5097177028656006,velocity_verlet,standard,0.905461847782135,False,0.8,0.7657387852668762,inf,inf,inf,5000,128,False,2,0.2271691858768463
Gaussian_linear_1.0,8,nuts,0.0,0.0,velocity_verlet,standard,0.8101118803024292,False,0.0,0.08764592558145523,inf,inf,inf,5000,128,,-1,0.027280520647764206
