model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,12.591166496276855,0.9093855619430542,omelyan,standard,0.9165061116218567,False,0.0,0.005792238283902407,inf,inf,inf,10000,128,True,3,0.002387859858572483
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,7.859307289123535,0.9659829139709473,omelyan,standard,0.9278088212013245,False,0.0,0.009773695841431618,inf,inf,inf,10000,128,False,1,0.0032109918538480997
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,7.969973087310791,0.9611613154411316,omelyan,standard,0.9282611608505249,False,0.0,0.009334037080407143,inf,inf,inf,10000,128,False,2,0.0037864490877836943
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,8.020281791687012,0.9621602296829224,omelyan,standard,0.9282415509223938,False,0.0,0.008646203204989433,inf,inf,inf,10000,128,False,3,0.0035014592576771975
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,9.433085441589355,0.8817510604858398,omelyan,standard,0.9146002531051636,False,0.8,0.010701932944357395,inf,inf,inf,10000,128,True,1,0.0033491658978164196
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,12.534846305847168,0.8498102426528931,omelyan,standard,0.9126260280609131,False,0.8,0.008967136964201927,inf,inf,inf,10000,128,True,2,0.0034366438630968332
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,12.495499610900879,0.8488253951072693,omelyan,standard,0.9130429625511169,False,0.8,0.009358277544379234,inf,inf,inf,10000,128,True,3,0.0034616077318787575
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,7.708806037902832,0.9019982814788818,omelyan,standard,0.9179542064666748,False,0.8,0.011507711373269558,inf,inf,inf,10000,128,False,1,0.003773934207856655
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,8.014179229736328,0.896240770816803,omelyan,standard,0.9170244336128235,False,0.8,0.010900917463004589,inf,inf,inf,10000,128,False,2,0.0038931849412620068
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,8.054931640625,0.8919711112976074,omelyan,standard,0.9180442094802856,False,0.8,0.011340402066707611,inf,inf,inf,10000,128,False,3,0.0035213034134358168
Gaussian_log_1000,5,mclmc:st3,5.167398452758789,0.5217440724372864,mclachlan,standard,1.0,False,0.0,0.027839643880724907,inf,inf,inf,10000,128,False,1,0.00978473573923111
Gaussian_log_1000,5,mclmc:st3,4.998324394226074,0.5299749374389648,mclachlan,standard,1.0,False,0.0,0.029797377064824104,inf,inf,inf,10000,128,False,2,0.013394053094089031
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,7.306633472442627,0.661395788192749,mclachlan,standard,0.8860647678375244,False,0.0,0.015175164677202702,inf,inf,inf,10000,128,True,1,0.005530091002583504
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,11.88128662109375,0.6208892464637756,mclachlan,standard,0.8685652613639832,False,0.0,0.009471435099840164,inf,inf,inf,10000,128,True,2,0.0032928502187132835
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,12.554922103881836,0.6162230968475342,mclachlan,standard,0.8686172962188721,False,0.0,0.009722795337438583,inf,inf,inf,10000,128,True,3,0.0032196377869695425
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,6.838494300842285,0.6629118919372559,mclachlan,standard,0.8886237740516663,False,0.0,0.01712234690785408,inf,inf,inf,10000,128,False,1,0.005370969884097576
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,7.962059497833252,0.6491286754608154,mclachlan,standard,0.8810160160064697,False,0.0,0.015420179814100266,inf,inf,inf,10000,128,False,2,0.005782567895948887
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,7.979463577270508,0.6490988731384277,mclachlan,standard,0.8814414143562317,False,0.0,0.01376775000244379,inf,inf,inf,10000,128,False,3,0.004934977274388075
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,6.717142105102539,0.6207362413406372,mclachlan,standard,0.8803495764732361,False,0.8,0.020603854209184647,inf,inf,inf,10000,128,True,1,0.006471351720392704
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,11.626382827758789,0.5759899616241455,mclachlan,standard,0.9022055268287659,False,0.8,0.01691255532205105,inf,inf,inf,10000,128,True,2,0.005091201979666948
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,12.44653606414795,0.5692381858825684,mclachlan,standard,0.9083462953567505,False,0.8,0.015754912048578262,inf,inf,inf,10000,128,True,3,0.005337528418749571
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,6.831696510314941,0.6138888597488403,mclachlan,standard,0.8840566277503967,False,0.8,0.01776214875280857,inf,inf,inf,10000,128,False,1,0.004935018252581358
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,8.016761779785156,0.6050761938095093,mclachlan,standard,0.8810766339302063,False,0.8,0.0173642635345459,inf,inf,inf,10000,128,False,2,0.006575995124876499
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,8.011144638061523,0.6020973920822144,mclachlan,standard,0.883797824382782,False,0.8,0.015639137476682663,inf,inf,inf,10000,128,False,3,0.005695587955415249
Gaussian_log_1000,5,mclmc:st3,4.621013641357422,0.23656326532363892,velocity_verlet,standard,1.0,False,0.0,0.029429076239466667,inf,inf,inf,10000,128,False,1,0.0
Gaussian_log_1000,5,mclmc:st3,4.412483215332031,0.23624607920646667,velocity_verlet,standard,1.0,False,0.0,0.02480774000287056,inf,inf,inf,10000,128,False,2,0.0
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,4.365692138671875,0.4246528148651123,velocity_verlet,standard,0.9113976955413818,False,0.0,0.022746950387954712,inf,inf,inf,10000,128,True,1,0.007588240318000317
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,8.959068298339844,0.4087146520614624,velocity_verlet,standard,0.9112920761108398,False,0.0,0.0157825518399477,inf,inf,inf,10000,128,True,2,0.006577966269105673
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,12.193979263305664,0.39821088314056396,velocity_verlet,standard,0.9154491424560547,False,0.0,0.014060734771192074,inf,inf,inf,10000,128,True,3,0.005733023397624493
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,4.308097839355469,0.4247083067893982,velocity_verlet,standard,0.9116994738578796,False,0.0,0.021423932164907455,inf,inf,inf,10000,128,False,1,0.00808018445968628
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,7.496432304382324,0.41113966703414917,velocity_verlet,standard,0.912555992603302,False,0.0,0.022536393254995346,inf,inf,inf,10000,128,False,2,0.00834808498620987
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,8.00009822845459,0.4101211726665497,velocity_verlet,standard,0.9119670391082764,False,0.0,0.01947714202105999,inf,inf,inf,10000,128,False,3,0.008452950976788998
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,4.080248832702637,0.38917186856269836,velocity_verlet,standard,0.913780927658081,False,0.8,0.020915912464261055,inf,inf,inf,10000,128,True,1,0.006941459607332945
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,8.282078742980957,0.3770465850830078,velocity_verlet,standard,0.9150750637054443,False,0.8,0.022658897563815117,inf,inf,inf,10000,128,True,2,0.00809246301651001
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,12.078154563903809,0.3692787289619446,velocity_verlet,standard,0.9157431721687317,False,0.8,0.018855419009923935,inf,inf,inf,10000,128,True,3,0.007598452735692263
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,4.021207809448242,0.3926006257534027,velocity_verlet,standard,0.9116063714027405,False,0.8,0.025571808218955994,inf,inf,inf,10000,128,False,1,0.007206256501376629
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,7.176552772521973,0.38122573494911194,velocity_verlet,standard,0.913415789604187,False,0.8,0.023683179169893265,inf,inf,inf,10000,128,False,2,0.008725381456315517
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,7.983312129974365,0.37815138697624207,velocity_verlet,standard,0.9144085645675659,False,0.8,0.02180878445506096,inf,inf,inf,10000,128,False,3,0.008159494027495384
Gaussian_log_1000,5,nuts,0.0,0.0,velocity_verlet,standard,0.824366569519043,False,0.0,0.013803067617118359,inf,inf,inf,10000,128,,-1,0.004577275365591049
