model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,866.0668334960938,52.171234130859375,omelyan,standard,0.9205172657966614,False,0.8,0.006655932404100895,inf,inf,inf,20000,4,True,3,0.00029549270402640104
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,406.20098876953125,53.3881721496582,omelyan,standard,0.9161299467086792,False,0.8,0.009919216856360435,inf,inf,inf,20000,4,False,1,0.00021725700935348868
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,407.00006103515625,53.2274055480957,omelyan,standard,0.9178184270858765,False,0.8,0.010338138788938522,inf,inf,inf,20000,4,False,2,0.0002600466541480273
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,407.05859375,53.52641296386719,omelyan,standard,0.914834201335907,False,0.8,0.010075551457703114,inf,inf,inf,20000,4,False,3,0.0002187968057114631
Gaussian_log_1000,21545,mclmc:st3,303.24810791015625,51.306396484375,mclachlan,standard,1.0,False,0.0,0.040716614574193954,inf,inf,inf,20000,4,False,1,0.0
Gaussian_log_1000,21545,mclmc:st3,300.8829345703125,51.71380615234375,mclachlan,standard,1.0,False,0.0,0.04078303277492523,inf,inf,inf,20000,4,False,2,0.0
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,292.57568359375,25.31740951538086,mclachlan,standard,0.9046182632446289,False,0.0,0.009984669275581837,inf,inf,inf,20000,4,True,1,0.00030530060757882893
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,537.4190673828125,24.50814437866211,mclachlan,standard,0.8988659977912903,False,0.0,0.006544894073158503,inf,inf,inf,20000,4,True,2,0.0003650622093118727
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,897.4393310546875,23.758258819580078,mclachlan,standard,0.8980205059051514,False,0.0,0.003892301581799984,inf,inf,inf,20000,4,True,3,0.00018803389684762806
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,279.7311096191406,24.883827209472656,mclachlan,standard,0.9096418619155884,False,0.0,0.01040227897465229,inf,inf,inf,20000,4,False,1,0.00025302040739916265
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,406.23736572265625,24.689912796020508,mclachlan,standard,0.9023399353027344,False,0.0,0.00846442673355341,inf,inf,inf,20000,4,False,2,0.00041219868580810726
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,407.51116943359375,24.943580627441406,mclachlan,standard,0.8998327255249023,False,0.0,0.00838337279856205,inf,inf,inf,20000,4,False,3,0.0003390881174709648
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,258.1595764160156,24.966358184814453,mclachlan,standard,0.9055699110031128,False,0.8,0.010717225261032581,inf,inf,inf,20000,4,True,1,0.0
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,524.6953125,24.00222396850586,mclachlan,standard,0.899490237236023,False,0.8,0.010578243061900139,inf,inf,inf,20000,4,True,2,0.00030461279675364494
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,897.5152587890625,23.095611572265625,mclachlan,standard,0.9020861387252808,False,0.8,0.006588261108845472,inf,inf,inf,20000,4,True,3,0.00028105685487389565
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,270.3011779785156,24.54908561706543,mclachlan,standard,0.9079369306564331,False,0.8,0.009977375157177448,inf,inf,inf,20000,4,False,1,0.0
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,404.9684753417969,24.12018585205078,mclachlan,standard,0.903052806854248,False,0.8,0.01119363121688366,inf,inf,inf,20000,4,False,2,0.0002626593050081283
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,407.1588439941406,24.092830657958984,mclachlan,standard,0.9032425284385681,False,0.8,0.011290358379483223,inf,inf,inf,20000,4,False,3,0.00021771356114186347
Gaussian_log_1000,21545,mclmc:st3,293.46820068359375,20.14778709411621,velocity_verlet,standard,1.0,False,0.0,0.030129557475447655,inf,inf,inf,20000,4,False,1,0.0
Gaussian_log_1000,21545,mclmc:st3,290.4574890136719,20.45414161682129,velocity_verlet,standard,1.0,False,0.0,0.030202355235815048,inf,inf,inf,20000,4,False,2,0.0
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,49.07463073730469,5.198063850402832,velocity_verlet,standard,0.9028411507606506,False,0.0,0.0014673841651529074,inf,inf,inf,20000,4,True,1,0.0
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,93.6014633178711,5.202261924743652,velocity_verlet,standard,0.9042346477508545,False,0.0,0.0028157667256891727,inf,inf,inf,20000,4,True,2,0.0
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,236.50265502929688,5.152379989624023,velocity_verlet,standard,0.9025779962539673,False,0.0,0.004010595381259918,inf,inf,inf,20000,4,True,3,0.0
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,56.798065185546875,5.244199752807617,velocity_verlet,standard,0.9058057069778442,False,0.0,0.0017999133560806513,inf,inf,inf,20000,4,False,1,0.0
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,107.58396911621094,5.193350791931152,velocity_verlet,standard,0.9042151570320129,False,0.0,0.0031778602860867977,inf,inf,inf,20000,4,False,2,0.0
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,257.64208984375,5.120249271392822,velocity_verlet,standard,0.9034305810928345,False,0.0,0.004233230371028185,inf,inf,inf,20000,4,False,3,0.0001077257256838493
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,52.643680572509766,4.504101753234863,velocity_verlet,standard,0.9023982286453247,False,0.8,0.0009880326688289642,inf,inf,inf,20000,4,True,1,0.0
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,91.83573150634766,4.8293657302856445,velocity_verlet,standard,0.9043396711349487,False,0.8,0.0017033069161698222,inf,inf,inf,20000,4,True,2,0.0
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,243.74948120117188,4.566285133361816,velocity_verlet,standard,0.9115294218063354,False,0.8,0.003095474326983094,inf,inf,inf,20000,4,True,3,0.0
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,46.58214569091797,4.493063926696777,velocity_verlet,standard,0.905300498008728,False,0.8,0.0008457406656816602,inf,inf,inf,20000,4,False,1,0.0
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,97.57508850097656,4.685924053192139,velocity_verlet,standard,0.9091497659683228,False,0.8,0.0016507956897839904,inf,inf,inf,20000,4,False,2,0.0
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,184.561279296875,4.647947788238525,velocity_verlet,standard,0.907527506351471,False,0.8,0.003195973113179207,inf,inf,inf,20000,4,False,3,0.0
Gaussian_log_1000,21545,nuts,0.0,0.0,velocity_verlet,standard,0.8033151626586914,False,0.0,0.0010983862448483706,inf,inf,inf,20000,4,,-1,5.79400293645449e-05
