model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,586.7160034179688,38.22023010253906,omelyan,standard,0.9150466322898865,False,0.8,0.007278491277247667,inf,inf,inf,20000,4,True,3,0.0002776747278403491
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,276.5406188964844,38.33190155029297,omelyan,standard,0.919777512550354,False,0.8,0.011454753577709198,inf,inf,inf,20000,4,False,1,0.0003008846833836287
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,277.54803466796875,38.596412658691406,omelyan,standard,0.91652512550354,False,0.8,0.011444784700870514,inf,inf,inf,20000,4,False,2,0.00031442425097338855
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,277.4234619140625,38.57750701904297,omelyan,standard,0.9160405397415161,False,0.8,0.011035758070647717,inf,inf,inf,20000,4,False,3,0.0003294255875516683
Gaussian_log_1000,10000,mclmc:st3,206.7347412109375,34.37519073486328,mclachlan,standard,1.0,False,0.0,0.03993610292673111,inf,inf,inf,20000,4,False,1,0.0
Gaussian_log_1000,10000,mclmc:st3,205.57003784179688,34.872047424316406,mclachlan,standard,1.0,False,0.0,0.040683481842279434,inf,inf,inf,20000,4,False,2,0.0
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,204.94375610351562,20.140010833740234,mclachlan,standard,0.9045370221138,False,0.0,0.011587376706302166,inf,inf,inf,20000,4,True,1,0.0003759889514185488
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,413.89630126953125,18.939960479736328,mclachlan,standard,0.9110759496688843,False,0.0,0.006931235082447529,inf,inf,inf,20000,4,True,2,0.0004408842942211777
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,604.7870483398438,19.3280029296875,mclachlan,standard,0.9060895442962646,False,0.0,0.004685765597969294,inf,inf,inf,20000,4,True,3,0.00024665732053108513
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,201.2294921875,19.766510009765625,mclachlan,standard,0.9093050956726074,False,0.0,0.011852342635393143,inf,inf,inf,20000,4,False,1,0.0003255835617892444
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,277.1015319824219,19.700143814086914,mclachlan,standard,0.9050589799880981,False,0.0,0.010096878744661808,inf,inf,inf,20000,4,False,2,0.0004275353567209095
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,277.43572998046875,19.442203521728516,mclachlan,standard,0.9088854789733887,False,0.0,0.009982210583984852,inf,inf,inf,20000,4,False,3,0.0004542074166238308
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,216.09442138671875,19.397052764892578,mclachlan,standard,0.9071371555328369,False,0.8,0.011749686673283577,inf,inf,inf,20000,4,True,1,0.00023600959684699774
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,411.531982421875,19.12140655517578,mclachlan,standard,0.9055308103561401,False,0.8,0.010661989450454712,inf,inf,inf,20000,4,True,2,0.00042979177669622004
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,601.0699462890625,18.662137985229492,mclachlan,standard,0.9078044891357422,False,0.8,0.008081217296421528,inf,inf,inf,20000,4,True,3,0.0003735179780051112
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,188.76101684570312,19.450729370117188,mclachlan,standard,0.9090068936347961,False,0.8,0.01256106048822403,inf,inf,inf,20000,4,False,1,0.0
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,276.55841064453125,19.210834503173828,mclachlan,standard,0.9077682495117188,False,0.8,0.012583217583596706,inf,inf,inf,20000,4,False,2,0.00033110572258010507
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,277.34344482421875,19.207275390625,mclachlan,standard,0.9076451063156128,False,0.8,0.012872522696852684,inf,inf,inf,20000,4,False,3,0.0003790179907809943
Gaussian_log_1000,10000,mclmc:st3,201.09744262695312,13.590093612670898,velocity_verlet,standard,1.0,False,0.0,0.029429078102111816,inf,inf,inf,20000,4,False,1,0.0
Gaussian_log_1000,10000,mclmc:st3,197.91799926757812,13.460926055908203,velocity_verlet,standard,1.0,False,0.0,0.02923976629972458,inf,inf,inf,20000,4,False,2,0.0
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,40.13352966308594,4.282899856567383,velocity_verlet,standard,0.9062131643295288,False,0.0,0.0022867186926305294,inf,inf,inf,20000,4,True,1,0.0
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,90.65653991699219,4.293464660644531,velocity_verlet,standard,0.9029248356819153,False,0.0,0.004281806293874979,inf,inf,inf,20000,4,True,2,0.0
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,173.9543914794922,4.222612380981445,velocity_verlet,standard,0.9025100469589233,False,0.0,0.0050450717099010944,inf,inf,inf,20000,4,True,3,0.00013161293463781476
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,45.23662567138672,4.367777347564697,velocity_verlet,standard,0.9030102491378784,False,0.0,0.0024360769893974066,inf,inf,inf,20000,4,False,1,0.0
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,81.38432312011719,4.204676628112793,velocity_verlet,standard,0.906730055809021,False,0.0,0.003682537470012903,inf,inf,inf,20000,4,False,2,0.0
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,183.1639404296875,4.224093914031982,velocity_verlet,standard,0.9038202166557312,False,0.0,0.005344426725059748,inf,inf,inf,20000,4,False,3,0.00012261129450052977
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,45.19755554199219,3.837830066680908,velocity_verlet,standard,0.8999989032745361,False,0.8,0.0013470652047544718,inf,inf,inf,20000,4,True,1,0.0
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,79.36932373046875,3.877979278564453,velocity_verlet,standard,0.9038583040237427,False,0.8,0.0027301516383886337,inf,inf,inf,20000,4,True,2,0.0
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,183.08514404296875,3.8697900772094727,velocity_verlet,standard,0.904646098613739,False,0.8,0.004739775322377682,inf,inf,inf,20000,4,True,3,0.0
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,40.17401885986328,3.6915040016174316,velocity_verlet,standard,0.9039194583892822,False,0.8,0.0011308541288599372,inf,inf,inf,20000,4,False,1,0.0
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,86.16188049316406,3.8948283195495605,velocity_verlet,standard,0.904809832572937,False,0.8,0.0026432739105075598,inf,inf,inf,20000,4,False,2,0.0
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,139.45562744140625,3.8745012283325195,velocity_verlet,standard,0.9060749411582947,False,0.8,0.0038147103041410446,inf,inf,inf,20000,4,False,3,0.0
Gaussian_log_1000,10000,nuts,0.0,0.0,velocity_verlet,standard,0.7977831959724426,False,0.0,0.0014157287077978253,inf,inf,inf,20000,4,,-1,7.336892304010689e-05
