model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_linear_1.0,6,adjusted_mclmc:0.91.3,2.551640033721924,2.3196725845336914,mclachlan,standard,0.9842809438705444,False,0.8,0.5050504207611084,inf,inf,inf,5000,128,True,2,0.17966219782829285
Gaussian_linear_1.0,6,adjusted_mclmc:0.91.0,2.44826602935791,2.225696086883545,mclachlan,standard,0.9860100746154785,False,0.8,0.5224659442901611,inf,inf,inf,5000,128,False,2,0.1934235692024231
Gaussian_linear_1.0,6,adjusted_mclmc:0.91.3,3.1755523681640625,2.8868651390075684,mclachlan,standard,0.9696869850158691,False,0.8,0.3787878453731537,inf,inf,inf,5000,128,False,2,0.1433897167444229
Gaussian_linear_1.0,6,mclmc:st3,2.3776016235351562,1.399098515510559,velocity_verlet,standard,1.0,False,0.0,0.35211268067359924,inf,inf,inf,10000,128,False,1,0.11600928008556366
Gaussian_linear_1.0,6,mclmc:st3,2.3755686283111572,1.40713632106781,velocity_verlet,standard,1.0,False,0.0,0.31847134232521057,inf,inf,inf,10000,128,False,2,0.11049723625183105
Gaussian_linear_1.0,6,adjusted_mclmc:0.91.0,2.567727565765381,2.334076404571533,velocity_verlet,standard,0.921047568321228,False,0.0,0.5475967526435852,inf,inf,inf,5000,128,True,2,0.184758260846138
Gaussian_linear_1.0,6,adjusted_mclmc:0.91.3,2.554880142211914,2.3226101398468018,velocity_verlet,standard,0.9220531582832336,False,0.0,0.5611653327941895,inf,inf,inf,5000,128,True,2,0.1559327244758606
Gaussian_linear_1.0,6,adjusted_mclmc:0.91.0,2.442507743835449,2.220461130142212,velocity_verlet,standard,0.9315363168716431,False,0.0,0.4810004234313965,inf,inf,inf,5000,128,False,2,0.16929064691066742
Gaussian_linear_1.0,6,adjusted_mclmc:0.91.3,3.1708154678344727,2.4183876514434814,velocity_verlet,standard,0.9071161150932312,False,0.0,0.5435730814933777,inf,inf,inf,5000,128,False,2,0.2023942470550537
Gaussian_linear_1.0,6,adjusted_mclmc:0.91.0,2.538210868835449,2.289111614227295,velocity_verlet,standard,0.9057803750038147,False,0.8,1.0364735126495361,inf,inf,inf,5000,128,True,2,0.39036011695861816
Gaussian_linear_1.0,6,adjusted_mclmc:0.91.3,2.5534608364105225,2.312262535095215,velocity_verlet,standard,0.9037090539932251,False,0.8,0.9334707260131836,inf,inf,inf,5000,128,True,2,0.3680758476257324
Gaussian_linear_1.0,6,adjusted_mclmc:0.91.0,2.445401906967163,2.2230336666107178,velocity_verlet,standard,0.9121699929237366,False,0.8,1.2284687757492065,inf,inf,inf,5000,128,False,2,0.37256836891174316
Gaussian_linear_1.0,6,adjusted_mclmc:0.91.3,3.183152437210083,2.289811611175537,velocity_verlet,standard,0.9053127765655518,False,0.8,0.9198804497718811,inf,inf,inf,5000,128,False,2,0.2697393596172333
Gaussian_linear_1.0,6,nuts,0.0,0.0,velocity_verlet,standard,0.8165318965911865,False,0.0,0.15342041850090027,inf,inf,inf,5000,128,,-1,0.04929392784833908
