model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,11.247894287109375,0.7441575527191162,omelyan,standard,0.9160083532333374,False,0.0,0.006261011585593224,inf,inf,inf,10000,128,True,3,0.002595429541543126
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,7.327680587768555,0.8000447750091553,omelyan,standard,0.9134706854820251,False,0.0,0.007582929451018572,inf,inf,inf,10000,128,False,1,0.0029056083876639605
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,7.5647077560424805,0.7895870208740234,omelyan,standard,0.9149226546287537,False,0.0,0.007747562602162361,inf,inf,inf,10000,128,False,2,0.0029772776179015636
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,7.627718925476074,0.7832971811294556,omelyan,standard,0.9168214797973633,False,0.0,0.007088617421686649,inf,inf,inf,10000,128,False,3,0.0037867105565965176
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,8.097557067871094,0.7342352867126465,omelyan,standard,0.9180557727813721,False,0.8,0.008960114791989326,inf,inf,inf,10000,128,True,1,0.0036829919554293156
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,10.956499099731445,0.6953634023666382,omelyan,standard,0.9214873909950256,False,0.8,0.007364186923950911,inf,inf,inf,10000,128,True,2,0.003182512940838933
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,11.161624908447266,0.6954646110534668,omelyan,standard,0.920903742313385,False,0.8,0.007277820724993944,inf,inf,inf,10000,128,True,3,0.0027113452088087797
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,7.210470199584961,0.7414395213127136,omelyan,standard,0.9187405705451965,False,0.8,0.010203532874584198,inf,inf,inf,10000,128,False,1,0.0038050280418246984
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,7.632720947265625,0.7343300580978394,omelyan,standard,0.9192752838134766,False,0.8,0.01110649760812521,inf,inf,inf,10000,128,False,2,0.004876710474491119
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,7.633430004119873,0.7374318242073059,omelyan,standard,0.9186562299728394,False,0.8,0.00989760272204876,inf,inf,inf,10000,128,False,3,0.003350751008838415
Gaussian_log_1000,4,mclmc:st3,4.9751200675964355,0.43349844217300415,mclachlan,standard,1.0,False,0.0,0.024850893765687943,inf,inf,inf,10000,128,False,1,0.011814745143055916
Gaussian_log_1000,4,mclmc:st3,4.890059471130371,0.4374825358390808,mclachlan,standard,1.0,False,0.0,0.029120558872818947,inf,inf,inf,10000,128,False,2,0.011560693383216858
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,6.083378314971924,0.560389518737793,mclachlan,standard,0.8780456781387329,False,0.0,0.013253486715257168,inf,inf,inf,10000,128,True,1,0.005824781022965908
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,10.399778366088867,0.5192809104919434,mclachlan,standard,0.885480523109436,False,0.0,0.01057969406247139,inf,inf,inf,10000,128,True,2,0.0050328499637544155
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,11.207870483398438,0.511496901512146,mclachlan,standard,0.8912617564201355,False,0.0,0.011738033965229988,inf,inf,inf,10000,128,True,3,0.004103024490177631
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,6.018320083618164,0.5618520975112915,mclachlan,standard,0.8780803680419922,False,0.0,0.013481395319104195,inf,inf,inf,10000,128,False,1,0.00669206352904439
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,7.580042362213135,0.544122576713562,mclachlan,standard,0.8746527433395386,False,0.0,0.010916485451161861,inf,inf,inf,10000,128,False,2,0.005137169733643532
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,7.634011745452881,0.5430991649627686,mclachlan,standard,0.8740154504776001,False,0.0,0.014256931841373444,inf,inf,inf,10000,128,False,3,0.0056890640407800674
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,5.799564361572266,0.5204038619995117,mclachlan,standard,0.8974671363830566,False,0.8,0.0204564668238163,inf,inf,inf,10000,128,True,1,0.007123817224055529
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,10.291797637939453,0.48113399744033813,mclachlan,standard,0.920073390007019,False,0.8,0.014554680325090885,inf,inf,inf,10000,128,True,2,0.00550531642511487
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,11.153914451599121,0.4731631278991699,mclachlan,standard,0.9245338439941406,False,0.8,0.010488323867321014,inf,inf,inf,10000,128,True,3,0.0039824084378778934
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,5.81295919418335,0.5216830968856812,mclachlan,standard,0.894815981388092,False,0.8,0.017586300149559975,inf,inf,inf,10000,128,False,1,0.007609745487570763
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,7.576458930969238,0.4993552267551422,mclachlan,standard,0.910664975643158,False,0.8,0.018898041918873787,inf,inf,inf,10000,128,False,2,0.008324706926941872
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,7.608635902404785,0.5014916658401489,mclachlan,standard,0.9076440930366516,False,0.8,0.01749907247722149,inf,inf,inf,10000,128,False,3,0.00643801549449563
Gaussian_log_1000,4,mclmc:st3,4.092423439025879,0.20089185237884521,velocity_verlet,standard,1.0,False,0.0,0.03250975161790848,inf,inf,inf,10000,128,False,1,0.011103708297014236
Gaussian_log_1000,4,mclmc:st3,4.14555025100708,0.20324081182479858,velocity_verlet,standard,1.0,False,0.0,0.025207966566085815,inf,inf,inf,10000,128,False,2,0.0
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,3.8763015270233154,0.3654325604438782,velocity_verlet,standard,0.9111402630805969,False,0.0,0.02347751520574093,inf,inf,inf,10000,128,True,1,0.008859439752995968
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,7.916070461273193,0.34857600927352905,velocity_verlet,standard,0.9130176305770874,False,0.0,0.016999978572130203,inf,inf,inf,10000,128,True,2,0.006283659487962723
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,10.799478530883789,0.3384653925895691,velocity_verlet,standard,0.9162991642951965,False,0.0,0.014031384140253067,inf,inf,inf,10000,128,True,3,0.006171594839543104
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,3.849708080291748,0.36424851417541504,velocity_verlet,standard,0.9122796058654785,False,0.0,0.024640049785375595,inf,inf,inf,10000,128,False,1,0.010007570497691631
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,6.920629978179932,0.34994998574256897,velocity_verlet,standard,0.9140353202819824,False,0.0,0.02057785354554653,inf,inf,inf,10000,128,False,2,0.007744353264570236
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,7.706583023071289,0.34562748670578003,velocity_verlet,standard,0.9157764911651611,False,0.0,0.016781209036707878,inf,inf,inf,10000,128,False,3,0.007778789848089218
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,3.541301965713501,0.3389629125595093,velocity_verlet,standard,0.9116338491439819,False,0.8,0.020998837426304817,inf,inf,inf,10000,128,True,1,0.00537674268707633
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,6.857623100280762,0.3245016932487488,velocity_verlet,standard,0.9135227799415588,False,0.8,0.024426408112049103,inf,inf,inf,10000,128,True,2,0.009924834594130516
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,10.747772216796875,0.3137178421020508,velocity_verlet,standard,0.914868950843811,False,0.8,0.015513692982494831,inf,inf,inf,10000,128,True,3,0.0068949745036661625
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,3.4993104934692383,0.33640772104263306,velocity_verlet,standard,0.9135852456092834,False,0.8,0.019871754571795464,inf,inf,inf,10000,128,False,1,0.006900113541632891
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,6.57327127456665,0.3242594301700592,velocity_verlet,standard,0.9145615100860596,False,0.8,0.022461842745542526,inf,inf,inf,10000,128,False,2,0.010466262698173523
Gaussian_log_1000,4,adjusted_mclmc:0.91.3,7.560903549194336,0.3205975890159607,velocity_verlet,standard,0.9150698184967041,False,0.8,0.022654233500361443,inf,inf,inf,10000,128,False,3,0.008899877779185772
Gaussian_log_1000,4,nuts,0.0,0.0,velocity_verlet,standard,0.8265918493270874,False,0.0,0.013853945769369602,inf,inf,inf,10000,128,,-1,0.006036672275513411
