model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,4.3519415855407715,0.36537885665893555,omelyan,standard,0.909706175327301,False,0.8,0.006055251695215702,inf,inf,inf,10000,128,True,1,0.0033303885720670223
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,7.391444683074951,0.332987904548645,omelyan,standard,0.9086936712265015,False,0.8,0.006027342285960913,inf,inf,inf,10000,128,True,2,0.0038379232864826918
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,7.915692329406738,0.3271571099758148,omelyan,standard,0.9098228216171265,False,0.8,0.005694215651601553,inf,inf,inf,10000,128,True,3,0.004067297093570232
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,4.1305999755859375,0.3692055940628052,omelyan,standard,0.9092625379562378,False,0.8,0.0071509042754769325,inf,inf,inf,10000,128,False,1,0.0032127252779901028
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,6.9148173332214355,0.33507394790649414,omelyan,standard,0.9102444648742676,False,0.8,0.005031850654631853,inf,inf,inf,10000,128,False,2,0.0030097051057964563
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,7.286096096038818,0.33310309052467346,omelyan,standard,0.9093682765960693,False,0.8,0.0051307096146047115,inf,inf,inf,10000,128,False,3,0.00344628794118762
Gaussian_log_1000,2,mclmc:st3,4.024187088012695,0.20658141374588013,mclachlan,standard,1.0,False,0.0,0.020251113921403885,inf,inf,inf,10000,128,False,1,0.01460707001388073
Gaussian_log_1000,2,mclmc:st3,3.9853134155273438,0.2067071497440338,mclachlan,standard,1.0,False,0.0,0.02380952425301075,inf,inf,inf,10000,128,False,2,0.012735608965158463
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,3.558588981628418,0.29421013593673706,mclachlan,standard,0.9081153869628906,False,0.0,0.011989308521151543,inf,inf,inf,10000,128,True,1,0.0071265120059251785
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,6.505893230438232,0.30037400126457214,mclachlan,standard,0.9084612727165222,False,0.0,0.007830822840332985,inf,inf,inf,10000,128,True,2,0.005112350918352604
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,7.817025184631348,0.24864523112773895,mclachlan,standard,0.9044774770736694,False,0.0,0.010438244789838791,inf,inf,inf,10000,128,True,3,0.0055866665206849575
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,3.3703479766845703,0.2983665466308594,mclachlan,standard,0.9062121510505676,False,0.0,0.012663113884627819,inf,inf,inf,10000,128,False,1,0.005360459443181753
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,6.337889671325684,0.2599443197250366,mclachlan,standard,0.9077302813529968,False,0.0,0.008647976443171501,inf,inf,inf,10000,128,False,2,0.006158407777547836
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,7.269026756286621,0.30025017261505127,mclachlan,standard,0.8995299935340881,False,0.0,0.010642388835549355,inf,inf,inf,10000,128,False,3,0.006108131259679794
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,3.1604678630828857,0.27932465076446533,mclachlan,standard,0.9062068462371826,False,0.8,0.010063163004815578,inf,inf,inf,10000,128,True,1,0.004085231572389603
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,6.073953628540039,0.24731184542179108,mclachlan,standard,0.9085843563079834,False,0.8,0.010042293928563595,inf,inf,inf,10000,128,True,2,0.006639806553721428
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,7.870064735412598,0.23647978901863098,mclachlan,standard,0.9065423011779785,False,0.8,0.011538289487361908,inf,inf,inf,10000,128,True,3,0.006787228863686323
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,3.2721896171569824,0.27806568145751953,mclachlan,standard,0.9059417247772217,False,0.8,0.010822010226547718,inf,inf,inf,10000,128,False,1,0.0056728278286755085
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,6.211070537567139,0.2981351912021637,mclachlan,standard,0.9086599946022034,False,0.8,0.011445005424320698,inf,inf,inf,10000,128,False,2,0.0059268781915307045
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,7.222548484802246,0.2386147528886795,mclachlan,standard,0.908517062664032,False,0.8,0.00970386527478695,inf,inf,inf,10000,128,False,3,0.006344834808260202
Gaussian_log_1000,2,mclmc:st3,3.6687567234039307,0.11165110766887665,velocity_verlet,standard,1.0,False,0.0,0.024207213893532753,inf,inf,inf,10000,128,False,1,0.012928248383104801
Gaussian_log_1000,2,mclmc:st3,3.657569169998169,0.11267410218715668,velocity_verlet,standard,1.0,False,0.0,0.023320894688367844,inf,inf,inf,10000,128,False,2,0.016110843047499657
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,2.1779532432556152,0.2039165198802948,velocity_verlet,standard,0.9106425046920776,False,0.0,0.010732235386967659,inf,inf,inf,10000,128,True,1,0.006589835975319147
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,4.568079948425293,0.1841508448123932,velocity_verlet,standard,0.9122739434242249,False,0.0,0.01593419536948204,inf,inf,inf,10000,128,True,2,0.00806425791233778
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,7.261973857879639,0.17023853957653046,velocity_verlet,standard,0.9129548072814941,False,0.0,0.014492886140942574,inf,inf,inf,10000,128,True,3,0.008578510023653507
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,2.2282798290252686,0.20413345098495483,velocity_verlet,standard,0.909798264503479,False,0.0,0.011344008147716522,inf,inf,inf,10000,128,False,1,0.006837133318185806
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,4.523604393005371,0.18531888723373413,velocity_verlet,standard,0.9100585579872131,False,0.0,0.014118262566626072,inf,inf,inf,10000,128,False,2,0.010079456493258476
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,6.822559356689453,0.1722290813922882,velocity_verlet,standard,0.9125015735626221,False,0.0,0.011424186639487743,inf,inf,inf,10000,128,False,3,0.00692374911159277
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,2.0476107597351074,0.19041907787322998,velocity_verlet,standard,0.9095834493637085,False,0.8,0.013239549472928047,inf,inf,inf,10000,128,True,1,0.0058424524031579494
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,4.161990642547607,0.17547358572483063,velocity_verlet,standard,0.9098532199859619,False,0.8,0.014036338776350021,inf,inf,inf,10000,128,True,2,0.009982885792851448
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,7.278316497802734,0.16207462549209595,velocity_verlet,standard,0.9123170375823975,False,0.8,0.013961792923510075,inf,inf,inf,10000,128,True,3,0.008283302187919617
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,2.1342639923095703,0.2066301703453064,velocity_verlet,standard,0.9094008803367615,False,0.8,0.008642512373626232,inf,inf,inf,10000,128,False,1,0.004217350389808416
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,4.217105865478516,0.17478695511817932,velocity_verlet,standard,0.9104664325714111,False,0.8,0.01335819996893406,inf,inf,inf,10000,128,False,2,0.007307860534638166
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,6.788134574890137,0.16491290926933289,velocity_verlet,standard,0.9105718731880188,False,0.8,0.01598266139626503,inf,inf,inf,10000,128,False,3,0.009246674366295338
Gaussian_log_1000,2,nuts,0.0,0.0,velocity_verlet,standard,0.8333658576011658,False,0.0,0.016353853046894073,inf,inf,inf,10000,128,,-1,0.008034028112888336
